"","S1","S2","S3","S4","S5","S6"
"4143",0.512425549394126,0.465648854961832,0.481343899620274,0.542934111572567,0.386036099062544,0.663740050873882
"4144",0.498665023618813,0.446511127835717,0.473831929998349,0.566056796497923,0.386525815027284,0.615656026913925
"4145",0.481413021154241,0.413933985592947,0.490589400693413,0.566056796497923,0.301665034280118,0.610978911955362
"4146",0.465598685561717,0.365982152456725,0.492322932144626,0.564260859804692,0.271162725619141,0.611963567736112
"4147",0.452454302731567,0.326954090957961,0.4925705794948,0.549219889998877,0.23737232405205,0.61910232214655
"4148",0.462517970835901,0.271261154714547,0.501981178801387,0.540127960489393,0.221981250874493,0.598670714695988
"4149",0.4888067364962,0.181808407698097,0.506438831104507,0.54282186552924,0.254722261088569,0.602034955280217
"4150",0.499281166563976,0.0977314267283088,0.518078256562655,0.54282186552924,0.275290331607668,0.618938212849758
"4151",0.5111932635038,0.0447263735082249,0.530873369654945,0.554270961948591,0.287673149573248,0.62656929515057
"4152",0.539946600944753,0.0262337383077088,0.586263826977051,0.506566393534628,0.307891422974675,0.654960203495528
"4153",0.534195933456562,0.00860122567465864,0.584117549942216,0.514199124480862,0.292080593255912,0.676622630672028
"4154",0.522694598480181,0.0105365014514568,0.601617962687799,0.518688966213941,0.296627955785644,0.67933043406909
"4155",0.521256931608133,0.0164498441027846,0.603103846788839,0.507801100011225,0.327480061564293,0.672109625010257
"4156",0.521667693571575,0.0383829695731642,0.607974244675582,0.512627679874284,0.35413460193088,0.665955526380569
"4157",0.531731361675909,0.055370390280615,0.602938748555391,0.435065663935346,0.407653560934658,0.673340444736194
"4158",0.546518792359827,0.0638641006343404,0.609047383193,0.294645863733303,0.399048551839933,0.651349798966111
"4159",0.566235366605052,0.0730029029136652,0.689202575532442,0.281625322707375,0.389604029662796,0.627471896282924
"4160",0.579790511398644,0.0831093430813891,0.697787683671785,0.297115276686497,0.398698754722261,0.5944859276278
"4161",0.583692750051345,0.11740673045909,0.700429255406967,0.2688292737681,0.42360430950049,0.545909575777468
"4162",0.598890942698706,0.145683259864531,0.685735512630015,0.269614996071388,0.321463551140339,0.510133749076885
"4163",0.602177038406244,0.165466078916246,0.706702988278025,0.235043214726681,0.28305582761998,0.413145154673012
"4164",0.599096323680427,0.186754112461026,0.650156843321776,0.235043214726681,0.310899678186652,0.362189218019201
"4165",0.596426370918053,0.208794753252338,0.620439161300974,0.154338309574587,0.301944871974255,0.316977106753098
"4166",0.621688231669747,0.234490914955381,0.645699191018656,0.159277135480974,0.295998320973835,0.28760154262739
"4167",0.633189566646128,0.248790452639501,0.68193825326069,0.159950611740936,0.273541346019309,0.281775662591286
"4168",0.643663996713904,0.253843672723363,0.717104176985306,0.163542485127399,0.303344060444942,0.283334700910807
"4169",0.6504415691107,0.249865605848833,0.69770513455506,0.149511729711528,0.299426332727018,0.286780996143431
"4170",0.660299856233313,0.231695516611117,0.689780419349513,0.146032102368392,0.304743248915629,0.276360055797161
"4171",0.665639761758061,0.215030641866466,0.673600792471521,0.176338534066674,0.279907653560935,0.281201280052515
"4172",0.669336619429041,0.18557144393076,0.668812943701502,0.162532270737456,0.264516580383378,0.298843029457619
"4173",0.690696241528035,0.140092463176003,0.668565296351329,0.122572679313054,0.246676927382118,0.299171248051202
"4174",0.714520435407681,0.113321148263628,0.654284299157999,0.133797283645751,0.317126066881209,0.31574628702716
"4175",0.71616348326145,0.0749381786904634,0.653541357107479,0.145807610281738,0.317126066881209,0.361532780832034
"4176",0.713904292462518,0.0451564347919578,0.617054647515272,0.149960713884836,0.304533370645026,0.396077787806679
"4177",0.71246662559047,0.026771314912375,0.616311705464752,0.135256482209002,0.267105079054149,0.4173299417412
"4178",0.713288149517355,0.0206429416191807,0.609047383193,0.139521831855427,0.249475304323492,0.410929679166325
"4179",0.720887245841035,0.0121492312654553,0.595344229816741,0.132450331125828,0.272631873513362,0.408303930417658
"4180",0.723146436639967,0.00999892484679067,0.572725771834241,0.135368728252329,0.269413740030782,0.39468285878395
"4181",0.730334771000205,0.0178475432749167,0.574789499752353,0.126501290829498,0.277389114313698,0.395503405267908
"4182",0.742863010885192,0.0383829695731642,0.526498266468549,0.145021887978449,0.272561914089828,0.418724870763929
"4183",0.743273772848634,0.0496720782711536,0.508007264322272,0.125042092266248,0.244018469287813,0.438007713136949
"4184",0.741219963031423,0.0591334265132781,0.515106488360575,0.125042092266248,0.233454596334126,0.454418642816115
"4185",0.73875539125077,0.059993549080744,0.520802377414562,0.142552475025255,0.231705610745767,0.460572741445803
"4186",0.719038817005545,0.0605311256854102,0.548043585933631,0.161522056347514,0.221701413180355,0.463854927381636
"4187",0.696652289997946,0.0587033652295452,0.576440482086842,0.167246604557189,0.257170840912271,0.451218511528678
"4188",0.690285479564592,0.055370390280615,0.615403665180783,0.17835896284656,0.272212116972156,0.418642816115533
"4189",0.686383240911892,0.0517148693688851,0.633812118210335,0.189022336962622,0.27773891143137,0.374907688520555
"4190",0.675087286917231,0.0483818944199548,0.63835231963018,0.195195869345606,0.278298586819645,0.327151883154181
"4191",0.657013760525775,0.0478443178152887,0.676985306257223,0.197328544168818,0.277948789701973,0.293345368015098
"4192",0.643047853768741,0.0440812815826255,0.689615321116064,0.171062970030306,0.274101021407584,0.278985804545828
"4193",0.614910659272951,0.0419309751639609,0.688542182598646,0.17240992255023,0.267734713865958,0.263805694592599
"4194",0.583076607106182,0.0312869583915708,0.702740630675252,0.188461106745987,0.261088568630195,0.253712972839911
"4195",0.579174368453481,0.0296742285775723,0.703153376258874,0.214053204624537,0.275850006995942,0.263149257405432
"4196",0.576093653727665,0.0354800559079669,0.742034010236091,0.231900325513526,0.248915628935218,0.274226634938869
"4197",0.541795029780242,0.0860122567465864,0.8345715700842,0.292288696823437,0.347768294389254,0.278903749897432
"4198",0.511604025467242,0.129448446403612,0.832920587749711,0.298013245033113,0.360221071778369,0.296053171412161
"4199",0.483466830971452,0.187721750349425,0.842413736173023,0.463800651027051,0.37295368686162,0.332567489948306
"4200",0.457588827274594,0.246532630899903,0.843569423807165,0.465147603546975,0.370714985308521,0.360548125051284
"4201",0.450811254877798,0.296204709171057,0.850833746078917,0.468627230890111,0.310969637610186,0.391154508902929
"4202",0.429246251797084,0.328351790130094,0.84959550932805,0.463688404983724,0.300685602350637,0.401001066710429
"4203",0.430889299650852,0.319535533813568,0.849265312861152,0.482545740262656,0.338953407023926,0.427504718142283
"4204",0.426987060998152,0.305128480808515,0.847449232293215,0.473790548883152,0.349097523436407,0.442192500205137
"4205",0.431916204559458,0.297709923664122,0.850833746078917,0.479739589179481,0.383097803274101,0.457208500861574
"4206",0.448962826042309,0.283732931942802,0.8571900280667,0.513301156134246,0.387994962921506,0.460080413555428
"4207",0.451016635859519,0.270723578109881,0.841340597655605,0.513188910090919,0.385896180215475,0.475999015344219
"4208",0.463339494762785,0.259864530695624,0.81046722800066,0.505556179144685,0.356793060025185,0.493066382210552
"4209",0.478126925446704,0.250188151811633,0.820868416707941,0.503086766191492,0.343570728977193,0.494953639123656
"4210",0.476278496611214,0.227502419094721,0.783060921248143,0.389381524301268,0.339932838953407,0.50668745384426
"4211",0.473403162867119,0.215460703150199,0.786197787683672,0.384667190481535,0.347138659577445,0.502666776072865
"4212",0.471143972068187,0.197505644554349,0.777034835727258,0.38040184083511,0.338603609906254,0.505620743415114
"4213",0.471554734031629,0.158585098376519,0.772081888723791,0.383320237961612,0.326640548481881,0.49528185771724
"4214",0.451222016841241,0.124502741640684,0.771421495789995,0.372544617802222,0.327619980411361,0.499466644785427
"4215",0.378722530293695,0.0880550478443178,0.770843651972924,0.371646649455607,0.323072617881629,0.486502010338886
"4216",0.3797494352023,0.0451564347919578,0.765065213802212,0.376024245145359,0.32503148174059,0.484368589480594
"4217",0.39104538919696,0.0250510697774433,0.765973254086181,0.356717925693119,0.318875052469568,0.480183802412407
"4218",0.400903676319573,0.0215030641866466,0.738154201750041,0.354136266696599,0.275080453337064,0.483712152293427
"4219",0.394947627849661,0.0216105795075798,0.654944692091795,0.293411157256707,0.166923184552959,0.492984327562156
"4220",0.370918052988293,0.0277389528007741,0.655439986792141,0.30811538893254,0.162375822023227,0.485517354558136
"4221",0.376463339494763,0.0322545962799699,0.65040449067195,0.115613424626782,0.164334685882188,0.475014359563469
"4222",0.372971862805504,0.0425760670895603,0.649413901271256,0.107307217420586,0.16790261648244,0.411996389595471
"4223",0.38714315054426,0.0519299000107515,0.652055473006439,0.0844090245818835,0.143416818245418,0.309263969803889
"4224",0.394331484904498,0.05354262982475,0.658741951461119,0.105848018857335,0.177417098083112,0.252235989168786
"4225",0.401930581228178,0.0523599612944845,0.665923724616147,0.0849702547985183,0.152791380999021,0.22499384590137
"4226",0.415074964058328,0.055370390280615,0.66394254581476,0.112246043326973,0.136280957044914,0.234430130466891
"4227",0.44731977818854,0.059993549080744,0.677975895657916,0.111460321023684,0.0996222191129145,0.239927791909412
"4228",0.467447114397207,0.0606386410063434,0.675581971272907,0.111460321023684,0.073737232405205,0.233691638631328
"4229",0.477305401519819,0.0537576604666165,0.73163282152881,0.157930182961051,0.0732475164404645,0.265775006154099
"4230",0.514684740193058,0.048919471024621,0.748307743107149,0.155236277921203,0.0701693018049531,0.288011815869369
"4231",0.554117888683508,0.0496720782711536,0.740630675251775,0.148950499494893,0.0748565831817546,0.336342003774514
"4232",0.576709796672828,0.0474142565315557,0.723460458973089,0.147154562801661,0.0694697075696096,0.35866086813818
"4233",0.601971657424523,0.0441887969035588,0.839276869737494,0.203165338421821,0.0721981250874493,0.403790924755887
"4234",0.609981515711645,0.0391355768196968,0.850916295195641,0.223369626220676,0.0687701133342661,0.42282760318372
"4235",0.617169850071883,0.023545855284378,0.861317483902922,0.186328431922775,0.0696096264166783,0.457126446213178
"4236",0.619839802834258,0.0210730029029137,0.8646194485719,0.207206195981592,0.0792640268644186,0.464511364568803
"4237",0.623331279523516,0.0205354262982475,0.868003962357603,0.199573465035358,0.0930460333006856,0.483219824403052
"4238",0.626206613267611,0.0183851198795828,0.871966319960377,0.194746885172298,0.086539806911991,0.494625420530073
"4239",0.628055042103101,0.0206429416191807,0.877249463430741,0.186328431922775,0.109486497831258,0.494707475178469
"4240",0.62600123228589,0.0302118051822385,0.884101040118871,0.179705915366483,0.120959843290891,0.500041027324198
"4241",0.624358184432122,0.0336522954521019,0.873617302294866,0.171848692333595,0.127675947950189,0.564043653072946
"4242",0.616348326144999,0.0403182453499624,0.875846128446426,0.171848692333595,0.134951727997761,0.570361860999426
"4243",0.60895461080304,0.0455864960756908,0.877744758131088,0.174318105286789,0.124877571008815,0.57323377369328
"4244",0.59765865680838,0.061821309536609,0.873287105827968,0.165562913907285,0.122778788302784,0.586690736030196
"4245",0.579585130416923,0.0709601118159338,0.878570249298333,0.16129756426086,0.126346718903036,0.596865512431279
"4246",0.559457794208256,0.0967637888399097,0.879891035165924,0.175777303850039,0.0887785084650903,0.620251087224091
"4247",0.54323269665229,0.15396193957639,0.874277695228661,0.164889437647323,0.103609906254372,0.677032903914007
"4248",0.562333127952352,0.212772820126868,0.819134885256728,0.189134583005949,0.0992024625717084,0.717567900221547
"4249",0.579379749435202,0.248252876034835,0.818226844972759,0.188797844875968,0.0822722820763957,0.72322967096086
"4250",0.591291846375026,0.307493817869046,0.828050189862969,0.188236614659333,0.0810130124527774,0.722983507015672
"4251",0.607722324912713,0.323728631329964,0.817401353805514,0.167695588730497,0.0782845949349378,0.725855419709526
"4252",0.624974327377285,0.353940436512203,0.786032689450223,0.168369064990459,0.080943053029243,0.717239681627964
"4253",0.649003902238653,0.366197183098592,0.796846623741126,0.169154787293748,0.0827619980411362,0.717485845573152
"4254",0.659478332306428,0.364691968605526,0.775053656925871,0.169154787293748,0.0857702532531132,0.694920817264298
"4255",0.682070240295749,0.362434146865928,0.721726927521876,0.176001795936693,0.0747866237582202,0.690736030196111
"4256",0.707332101047443,0.373293194280185,0.718755159319795,0.118868559883264,0.0636630754162586,0.677771395749569
"4257",0.735674676524954,0.375766046661649,0.71198613174839,0.104837804467393,0.078144676087869,0.704439156478214
"4258",0.748613678373383,0.385012364261907,0.703566121842496,0.100909192950948,0.0670211277459074,0.73463526708788
"4259",0.769562538508934,0.398451779378561,0.708684167079412,0.0832865641486137,0.0654820204281517,0.739804709936818
"4260",0.78373382624769,0.427480916030534,0.701915139508007,0.0848580087551914,0.0746467049111515,0.720357758267006
"4261",0.814130211542411,0.458660359101172,0.70158494304111,0.0720619598159165,0.095914369665594,0.659801427750882
"4262",0.831998356952146,0.4642511557897,0.701502393924385,0.0694803008193961,0.0864698474884567,0.608435217855091
"4263",0.849044978434997,0.506719707558327,0.685075119696219,0.0812661353687282,0.0871694417238002,0.607368507425946
"4264",0.85705483672212,0.503386732609397,0.706290242694403,0.0877764058816927,0.0887785084650903,0.599080987937967
"4265",0.858697884575888,0.47855069347382,0.700346706290243,0.0976540576944662,0.113474184972716,0.592680725363092
